ImagePath,Label
C:/Users/tasnim/Desktop/dataset-resized/paper/paper491.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper492.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper493.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper494.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper495.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper496.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper497.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper498.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper499.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper5.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper50.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper500.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper501.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper502.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper503.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper504.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper505.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper506.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper507.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper508.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper509.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper51.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper510.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper511.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper512.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper513.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper514.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper515.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper516.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper517.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper518.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper519.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper52.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper520.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper521.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper522.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper523.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper524.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper525.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper526.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper527.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper528.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper529.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper53.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper530.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper531.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper532.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper533.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper534.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper535.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper536.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper537.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper538.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper539.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper54.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper540.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper541.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper542.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper543.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper544.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper545.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper546.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper547.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper548.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper549.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper55.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper550.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper551.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper552.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper553.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper554.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper555.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper556.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper557.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper558.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper559.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper56.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper560.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper561.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper562.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper563.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper564.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper565.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper566.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper567.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper568.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper569.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper57.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper570.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper571.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper572.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper573.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper574.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper575.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper576.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper577.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper578.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper579.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper58.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper580.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper581.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper582.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper583.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper584.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper585.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper586.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper587.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper588.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper589.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper59.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper590.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper591.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper592.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper593.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper594.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper6.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper60.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper61.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper62.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper63.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper64.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper65.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper66.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper67.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper68.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper69.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper7.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper70.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper71.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper72.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper73.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper74.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper75.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper76.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper77.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper78.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper79.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper8.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper80.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper81.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper82.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper83.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper84.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper85.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper86.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper87.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper88.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper89.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper9.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper90.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper91.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper92.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper93.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper94.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper95.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper96.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper97.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper98.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/paper/paper99.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic1.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic10.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic100.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic101.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic102.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic103.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic104.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic105.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic106.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic107.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic108.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic109.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic11.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic110.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic111.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic112.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic113.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic114.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic115.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic116.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic117.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic118.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic119.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic12.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic120.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic121.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic122.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic123.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic124.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic125.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic126.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic127.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic128.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic129.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic13.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic130.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic131.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic132.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic133.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic134.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic135.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic136.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic137.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic138.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic139.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic14.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic140.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic141.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic142.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic143.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic144.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic145.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic146.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic147.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic148.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic149.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic15.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic150.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic151.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic152.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic153.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic154.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic155.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic156.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic157.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic158.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic159.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic16.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic160.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic161.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic162.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic163.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic164.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic165.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic166.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic167.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic168.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic169.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic17.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic170.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic171.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic172.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic173.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic174.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic175.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic176.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic177.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic178.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic179.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic18.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic180.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic181.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic182.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic183.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic184.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic185.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic186.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic187.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic188.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic189.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic19.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic190.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic191.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic192.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic193.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic194.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic195.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic196.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic197.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic198.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic199.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic2.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic20.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic200.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic201.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic202.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic203.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic204.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic205.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic206.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic207.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic208.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic209.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic21.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic210.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic211.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic212.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic213.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic214.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic215.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic216.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic217.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic218.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic219.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic22.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic220.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic221.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic222.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic223.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic224.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic225.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic226.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic227.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic228.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic229.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic23.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic230.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic231.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic232.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic233.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic234.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic235.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic236.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic237.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic238.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic239.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic24.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic240.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic241.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic242.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic243.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic244.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic245.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic246.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic247.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic248.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic249.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic25.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic250.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic251.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic252.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic253.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic254.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic255.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic256.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic257.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic258.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic259.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic26.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic260.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic261.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic262.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic263.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic264.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic265.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic266.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic267.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic268.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic269.jpg,Recycable
C:/Users/tasnim/Desktop/dataset-resized/plastic/plastic27.jpg,Recycable
